Date,ABBN.SW,ABI.BR,ADS.DE,ADYEN.AS,AI.PA,AIR.PA,ALV.DE,ASML.AS,AZN.L,BAS.DE,BATS.L,BAYN.DE,BHP.L,BNP.PA,BP.L,CS.PA,DG.PA,DGE.L,DTE.DE,ENEL.MI,GSK.L,HSBA.L,IBE.MC,ISP.MI,KER.PA,LIN.DE,LOR.F,MBG.DE,MOH.F,NESN.SW,NG.L,NOVN.SW,NOVO-B.CO,PRU.L,PRX.AS,REL.L,RIO.L,RKT.L,ROG.SW,SAF.PA,SAN.PA,SAP.DE,SHEL.L,SIE.DE,SU.PA,TTE.PA,UBSG.SW,ULVR.L,VOD.L,ZURN.SW
2020-06-19,20.007453912867824,48.01972665145,235.38050243072527,1276.0,126.33765715367132,70.11514429859832,175.85349517891325,324.9961356588445,8235.004585160987,52.52231497475918,2789.8640602707665,67.909653648868,1541.6136474609375,31.35441780090332,308.77239654862893,17.32198914345583,81.3367202444339,2796.7745021332344,14.510139705105196,6.9399680251375235,1553.9735591926774,387.28561992523726,9.637555215345461,1.708229770761093,500.2990643692998,183.1789433689005,273.9048174011887,33.92204037966986,375.5120024362352,105.2093596121877,896.1343162555696,83.40201063190626,439.47480186078667,1171.3489415221175,80.26274108886719,1862.4137410148658,4404.011910084218,6912.07457099095,334.62395116613783,94.05302429199219,90.97060373057376,120.78685760498047,1333.2037906199841,102.07729818832807,94.7824171633545,32.6882622804091,10.823115351402574,4421.320098669821,122.98595875310262,322.050333248104
2020-06-22,20.05592417153838,47.11310137291125,233.59732352564512,1285.0,125.59797618928323,68.48598726462475,173.99219715684123,320.3773914544846,8216.573622081458,51.97585385808921,2769.1850424026084,67.15640551790136,1556.7125244140625,31.176774978637695,303.0089764953525,17.38198060781739,82.00861061523693,2697.922992109142,15.056052790155785,6.9399680251375235,1542.7194618923195,377.34128543704395,9.580809704267082,1.70579609780613,494.5101619879424,183.1789433689005,272.33908029439374,33.87590333159593,375.46273809854426,104.30896447740392,895.7660793361619,81.92299186173736,435.12216564171626,1149.5227029653358,81.75794982910156,1853.660769120581,4461.687566910823,6871.641659843941,330.9687056934186,93.2159423828125,89.91706991852243,121.31507873535156,1316.1486621039642,100.87777162977815,94.82200854972619,32.45471466853109,10.869878854570485,4333.504575529009,122.04257392614474,320.4007813634792
2020-06-23,20.356422917471498,48.522821224703684,240.43284525523646,1300.0,127.27459418766051,67.97687076660768,177.7923309992063,325.691385763633,8269.927092541371,53.09971369671293,2786.3437176231487,71.02046374526921,1598.9510498046875,32.251529693603516,308.77239654862893,17.640683395493635,82.19684679947781,2700.334010564029,15.373560720543432,7.1326433062120245,1570.2917143024897,383.5255399991118,9.727404950998405,1.7351994950972924,497.12913774464397,186.97259283128594,273.9048174011887,34.221951034335206,382.71156241312735,104.23066618168599,902.21047457121,82.9314061810935,441.4799885396913,1177.1692468962322,83.63195037841797,1866.7900403129051,4536.122714015026,6958.283257568036,332.38207147094505,94.79046630859375,90.16836734672502,122.76280212402344,1346.7701983739012,102.25427440120312,96.60362881533543,33.14163835321916,11.15045772160248,4335.413978963041,124.3143914241167,325.4464559985386
2020-06-24,20.17224516618909,46.064977407539644,233.4982329608949,1263.0,124.46379089812389,64.11778977519171,172.57684326223995,319.58284631323875,8094.343349785008,51.18709093893859,2688.2303902482004,68.46725062796236,1550.4053955078125,30.652719497680664,295.22844247780614,17.254502696321094,80.21857913286996,2606.786691815433,14.984357010612179,6.9618837408658,1532.9660379989903,376.7970217535134,9.455965686882998,1.6899793484189465,474.1509483528524,179.77943829848644,274.785511532275,32.15488746538999,376.8927101429593,102.5473116003712,884.5345418624596,81.06822617647533,433.3615010865782,1142.7321183750082,81.06018829345703,1807.465240599175,4431.6175589947325,6862.015036375617,323.80447490378924,89.44903564453125,88.0129873088471,117.48057556152344,1283.782893535829,99.5602688477103,95.01995760270182,31.992184443945476,10.859486964977616,4276.234497090161,120.36759573840747,317.780908693016
2020-06-25,20.191631664150233,46.23267970706144,235.7767557647963,1283.0,125.10484773392689,65.08509930166335,175.23306250488923,319.8311301167789,8196.201743758149,51.238643290077206,2708.029322454454,66.45207417660352,1567.989013671875,31.243392944335938,296.42918077376095,17.4063500992404,81.12858273718086,2589.4276548917755,15.112384588230674,6.9974964738953584,1542.15678880238,380.30972375651703,9.561892587401797,1.708229770761093,474.450636972511,181.45457134368638,274.58982932608717,33.068457369058635,378.9638650067153,102.99750916776308,895.9502600822188,81.25069185930487,433.0191763053061,1159.223128896547,79.74440002441406,1821.5669536173218,4466.616284921973,6898.596602857084,328.8730546934722,88.5920181274414,88.78622357024437,118.16531372070312,1288.4340942757883,100.40582714371254,95.57424489078844,32.2486395759109,11.108891239218742,4260.961273714925,122.3121065979599,320.78892277521334
2020-06-26,20.201326920014655,45.42562240492855,230.82347238362678,1284.5,124.36517458196978,63.007918173466635,172.5574465981607,321.817647011216,8202.993201235422,50.207582993160656,2736.1870716577355,65.33687621671406,1566.268798828125,30.630516052246094,292.5869224518059,17.36510504576169,80.43619024804632,2603.8935189948234,14.907541304234204,6.975581246213307,1544.5952083258696,376.25279032264547,9.495689004517233,1.6830846499865766,476.54864666687314,180.71553704321497,280.7548745485527,32.30714647037679,382.2677790580063,102.8017751837924,889.6899210205214,79.87730652507565,430.3781949526017,1153.887776322835,79.68460083007812,1841.017781057536,4469.574748421788,6998.716168715045,325.07161198606934,87.4958267211914,88.05165149832689,119.4565200805664,1278.937775355756,100.13052817310731,96.30668947810626,32.18910337200388,11.166046631979524,4313.460098177838,120.56012375555655,320.78892277521334
2020-06-29,20.501825665947774,45.69813093833166,229.23841236522998,1293.0,125.74591238216085,64.50471358578037,174.70958057919748,320.0298126144871,8292.23988610846,51.68715892182705,2763.465733594645,65.44447794752264,1576.01611328125,31.39883041381836,302.48068551829,17.453216126447522,81.84075081752408,2604.375673360546,15.163596459471192,7.053198653679688,1560.9132363353679,380.75497176547344,9.628099090045101,1.725668786004697,480.7946562381521,185.4945397338003,279.9719904697501,33.137668893824966,386.6072705411752,102.68433165865689,900.1850469417612,80.06939110722168,425.34081629097057,1177.6541996966344,79.24600219726562,1851.2294779069218,4474.010902805105,7143.118997130968,323.07345726980805,88.87104797363281,88.47693381850532,119.76954650878906,1298.3182480760486,101.95930612801257,97.59341347462785,32.948491686500674,11.24918174872248,4240.916796363754,123.0244692706776,322.3414229351561
2020-06-30,20.676308161365764,45.97588594608468,231.41787572578968,1295.5,126.63352172699557,64.67781398309023,176.20247227201978,324.6981273164144,8169.039405600971,51.42939274141923,2731.7876417437456,64.35863246245489,1580.9854736328125,31.416595458984375,295.08441641735175,17.445719036862602,81.10879918478409,2586.0520810791695,15.306986968317002,7.011193979242865,1534.842038633168,374.62016053536723,9.760508202320057,1.7272910518611175,483.791826469866,185.44525424341455,278.5041565676695,33.354526115614405,385.8675901476756,102.50816637095362,910.680172863001,79.15699925433157,420.0099986968173,1182.0195221310723,82.47564697265625,1818.6493792743836,4484.85603419375,7154.671044618415,320.0517960685102,88.91090393066406,87.61671303248653,121.60853576660156,1247.1531186936954,103.00151785787396,97.87055317922973,32.40014117140935,11.332316865465435,4156.919328554623,124.04485875230155,324.2820972503299
2020-07-01,21.209450903484154,45.5199562322962,232.90384517943627,1314.0,126.68284160371908,65.3600269384969,174.59324945281796,324.94644192821903,8198.143157823632,50.85715323682258,2747.6266876691952,64.4662381949642,1555.5657958984375,30.839252471923828,297.1496042091275,17.357607956176768,80.91097958319259,2601.000346174214,15.230170211697624,7.033109694971142,1535.5920575858972,368.3863658833496,9.798340489544803,1.7141103131341593,480.5448631226721,185.64233419112884,280.36344803455654,32.906965795489,381.5774252046442,103.01709353779603,912.337301286689,79.53155744914993,423.629068544588,1181.0494919917983,82.45571899414062,1817.1906543192822,4385.280110806742,7129.641525624395,324.3892953030867,89.58855438232422,88.05165149832689,121.1585693359375,1264.2081191268621,102.25427440120312,96.12853217887506,32.57656588128632,11.243984727938305,4140.692656023007,123.0629634077687,324.3790834880182
2020-07-02,21.616581408855108,46.9716026860784,242.31511472506685,1338.0,130.8250471918613,67.62048921799571,180.4097894857611,330.5087200409075,8336.862979134128,52.55325258004296,2751.5863243511158,65.62056478454784,1588.63037109375,32.51355743408203,300.89574744641476,17.89376310262972,83.28489441417153,2643.916277370183,15.48110333961744,7.256832524687665,1547.0335007490448,385.00980753784245,10.138824261797115,1.77717538423313,491.9340721318346,193.8208729590426,290.14923508770215,34.295779835502195,394.89164118641304,103.5064363346055,925.5007869610026,79.7524590800314,430.08478698008514,1191.7201971392226,83.35283660888672,1820.1082286622202,4480.9124434382675,7247.0884177725875,324.48676012620916,91.2427978515625,88.88287216189423,124.87568664550781,1271.5730112827357,104.77130374182089,97.27668238365428,33.229815964389374,11.524566822933519,4219.917366783439,124.6416816820524,329.90995125949365
2020-07-03,21.58750366879724,47.034490534844416,239.14499468827324,1351.5,128.5567078592665,66.82627220899339,178.50971442156256,331.7006609858343,8205.902828225135,52.037720219227324,2693.0696133942592,65.22926648250402,1563.7841796875,32.22488021850586,295.4205749361102,17.71941811052043,83.0474997465984,2594.2494451752755,15.353075761998944,7.190172243016084,1524.713287512689,379.46867107056573,10.148280387097477,1.771091544558638,494.33180200531405,192.58915429274262,291.66930648987426,33.83438157570417,391.78500219444885,102.88007347951034,908.7487315419668,79.11857916596524,427.05256403735314,1167.9537737654232,83.73162841796875,1797.739826879068,4395.631651323283,7168.1485161249875,320.49038777256135,90.38577270507812,87.95500290667704,124.79743957519531,1258.7816328750073,104.26002856898346,96.86096888731002,33.03431692425404,11.47260629898143,4121.602379364596,124.79570737186843,328.1633803936838
2020-07-06,22.081873414993343,48.742930749603374,245.58427864449786,1378.0,129.78950946657994,68.95436498699182,181.04960253783238,341.2359728873971,8400.88873991547,52.3882815166276,2755.54621063192,65.60100046970075,1591.30615234375,33.20637130737305,300.4154977265142,18.017494049442362,83.60140736895556,2659.8288511966725,15.404287633239464,7.226698598578619,1547.78402810303,404.35427733602376,10.233401086847326,1.8171230983355267,499.4769405544861,195.59451497118528,293.0759696975232,34.895597176395924,396.37100197341215,103.72174685172635,903.8216260577384,80.16543736321609,426.95473041984206,1225.187420059642,84.52906799316406,1836.1551986302177,4485.8421886936885,7291.372673585138,324.0481684221581,92.51836395263672,89.39513900669417,127.86895751953125,1280.100511499319,106.12813721066055,97.27668238365428,33.45869148587324,11.701227870024558,4154.055974939957,125.37329142331565,331.85062557466745
2020-07-07,22.169114662702338,48.84250283444647,238.74872579349798,1397.0,130.23331023278183,68.52671816043424,178.8781044647803,339.895073983652,8281.56959107384,52.5841813358973,2697.0297492739464,62.36301632424241,1576.207275390625,33.07758331298828,296.1890070582949,18.73385455022281,82.59249396384891,2632.8254938271934,15.312107945392773,7.28240077836295,1516.460537026388,390.9961920140756,10.247589167809519,1.8114453049232213,498.3280500205717,196.38281925858524,289.4589660948023,34.72949031064411,404.6292164252887,103.01709353779603,879.9746264846532,79.81008524765949,421.37935974191674,1209.1813623385053,84.62874603271484,1807.465240599175,4505.559628848967,7160.446820048493,322.78099987931535,91.08335876464844,88.59291846557826,125.97126007080078,1256.2621150649138,106.3051213419344,97.43505580802392,33.07723365353483,11.618092753281603,4068.149354208922,122.27361246086879,328.454470080736
2020-07-08,22.29512890633362,48.43373798012319,234.29077075044543,1406.5,130.38124642565944,67.02991880820022,177.38518019989405,341.5836133439236,8322.31185125535,51.56343062426553,2682.5105822424703,61.91302507765736,1607.5517578125,32.28705978393555,291.48229924051884,18.48241819200537,80.3174968948538,2650.1850240033987,15.225048184380451,7.383761146623562,1504.8313666995086,379.61706557177604,10.592667530731267,1.7875170891687693,491.43458057925073,194.51060626567104,286.94714842269724,34.31884835953916,398.1351973385085,103.72174685172635,886.0842011555271,79.23383150122142,424.0203101346156,1213.5465602344739,86.82171630859375,1788.9869794175188,4546.967331781536,7245.163490380758,322.19614801945517,89.72806549072266,87.52972058649861,125.97126007080078,1239.2071146317473,104.02406028515004,96.76199436082221,32.691007752432355,11.524566822933519,4055.74048649686,120.59863427313152,327.96930968781675
2020-07-09,22.10125790607064,47.44325538916769,233.4982329608949,1398.5,130.38124642565944,64.37234408427999,175.03917729425675,342.03061045343645,8226.274207726741,51.15616218308424,2667.150297542518,61.9619338639247,1586.9102783203125,31.54094696044922,278.5627512314264,18.164072587540048,78.71510080140837,2605.3399820919913,15.102141583837728,7.246787557287167,1493.7651236631966,369.37584532317396,10.47409283107462,1.7552747951714542,497.9283810358038,193.18036312897112,288.2533087159486,35.08645733418268,402.6310615220272,103.33027888378498,837.6018677125636,78.65759361446894,423.3356296120659,1195.600442234789,87.91820526123047,1757.379322610803,4546.967331781536,7283.670480881349,324.5355554588957,87.97415924072266,86.19589714515968,131.74256896972656,1193.0808927867279,103.94540683000517,94.92098307621401,31.62292130044032,11.431038740609953,4023.287141433627,118.05727591310246,325.15539905498326
2020-07-10,22.256355910411333,49.45041185845594,233.39918907825748,1379.5,133.14272983847255,66.64298711777103,177.0943442409293,346.3512846988373,8250.525921250803,51.635606570688424,2628.787411912279,62.314103536274345,1590.9239501953125,32.580177307128906,279.3311507832672,18.533111465824575,79.62510440571927,2663.204425009279,15.271139078545199,7.332624151226768,1477.0720226271767,373.82858343404035,10.602547346053644,1.7899504879534,499.27713762156077,195.59451497118528,290.664623473656,35.5960069955952,398.73463754901474,104.87660556993131,858.2955300984768,78.75363194062055,422.40645792575515,1206.2710228437436,86.08409118652344,1760.2970213864762,4550.910922537019,7329.879664085729,323.6582462085429,88.61194610595703,85.94459971695709,132.0947265625,1207.8101647670615,106.18712928161891,95.8711842280176,31.775499500890753,11.57132817412595,4002.2874613411855,118.80813272291127,330.6862013394651
2020-07-13,22.266049159391905,49.308917280060314,239.73939803043615,1400.0,136.10145369602483,69.08673842841247,179.47914047472509,351.1189560537509,8311.641057399029,52.63573368703592,2648.8820506449706,63.09669613866124,1628.957763671875,33.51725387573242,284.95044706505774,18.723715457011693,81.10879918478409,2683.457128006094,15.475982362541668,7.4166335001004144,1498.079162519922,376.7970217535134,10.671716003773886,1.806173009432438,511.4155997393284,200.12718323058493,288.2533087159486,36.19291652246397,409.07518464559354,105.2093596121877,857.3100960982135,78.92650251366202,424.99846054969294,1207.241302059957,87.73877716064453,1763.2147201621494,4692.8807033565345,7393.41617358034,328.38569911729724,92.1795425415039,87.93567477262035,134.52064514160156,1239.5945652634148,107.36698653758353,97.39546442165222,32.14742736130716,11.638875456479601,4088.19408207222,120.05955254901734,331.85062557466745
2020-07-14,22.333903909139757,48.517582967228236,232.60665128870696,1359.0,134.07965906003076,67.36593884882772,180.97204845357936,340.98762746732797,8293.209595497798,52.69760004817404,2651.165740644888,62.60757626238202,1641.380859375,33.31296157836914,292.49083993748195,18.84740362524182,80.08010222728068,2676.223826015159,15.527194233782186,7.318013511392508,1504.2688207098831,379.7160489936875,10.69147861955772,1.8057673744257499,506.02073119359375,199.33890995009932,285.94246540647896,35.906590887628994,404.1296620482929,104.5634123870596,866.1788085493191,78.27342445017689,415.3638616252138,1204.8160399040673,84.70849609375,1739.8737521204396,4756.471232694228,7391.491246188511,323.17089063236784,89.4291000366211,88.42859764063077,131.0187225341797,1269.0533653897887,107.97657654975235,95.8711842280176,32.46689413410641,11.784362986767514,4110.147962857423,122.15809728862773,335.052677619235
2020-07-15,22.576243161189442,49.7648469938488,240.13565136450714,1380.0,135.60833305309947,70.48170660120252,181.53430742139764,328.47257103237393,8726.834802514797,53.42965139882893,2621.9365965328843,62.627136575528375,1682.2816162109375,34.22339630126953,298.01415141598,18.871737448948497,82.94858994580265,2744.214497117717,15.56304212355399,7.45955130902399,1547.78402810303,382.04133696570665,10.869341166565874,1.839631797194319,523.2044777332588,207.61594218149867,292.2721666454609,36.58114231459533,411.8226554631683,106.54037578121317,858.4925652848591,79.74284811055772,423.87362162836007,1230.0375707560127,86.28343963623047,1770.5087182358623,4776.189186471642,7412.670413771577,330.57884640092874,95.38838958740234,90.53565734336698,134.3445587158203,1283.3951867384546,110.1199841620347,99.6719809563491,32.73869049527517,11.83632243473186,4150.237418584021,122.73567314983302,338.44880036966964
2020-07-16,22.673175650995162,49.639075404753996,236.27208410291323,1366.0,136.8411346604129,68.22124038178343,181.63125816972988,329.46579867132806,8579.384104948354,53.604936472243786,2554.3445667906417,61.64890082467067,1671.769775390625,34.25004196166992,300.12731532423004,18.97109179347195,82.61227751624568,2713.353658196183,15.660342788476452,7.536257046142294,1528.6522533428927,381.5465811194631,10.908865403087184,1.8649795298444305,516.5108427843219,207.3203377633844,288.152805801551,36.5617348942541,409.5247491522928,106.14889997638905,864.6021399557332,79.14739621470068,420.645793370617,1221.3071749640758,84.76830291748047,1749.5991658405467,4754.99200094432,7422.297037239901,331.1636668002262,93.69427490234375,89.81074933847783,132.5055694580078,1281.650826357403,110.37562174845341,99.6224936931052,32.82928174659056,11.857105137929858,4114.920719906121,122.69717082249997,338.83694178140377
2020-07-17,22.498691148693325,49.24079117381885,235.57863687811292,1402.5,136.89044672470544,67.1011919659864,179.84751423191085,330.856360497434,8912.121126203254,53.666798408667184,2543.839949259522,61.62933250812286,1719.551025390625,33.73042678833008,297.10153038162167,18.624356728015503,81.5637970063455,2715.76467665107,15.644979857249137,7.695145863160741,1556.974397605478,375.56019664323,10.95333004479286,1.8572738355690166,514.9123246425436,208.20716652118435,292.2721666454609,38.17775188976966,408.57559896623684,106.42293225607766,878.5950575945374,79.09938101654627,425.87874638725367,1215.0016677126198,84.23002624511719,1761.269587645034,4871.328955475333,7464.655372406034,332.7719622239976,92.79740142822266,90.1007109561602,132.9359588623047,1262.851465543185,110.2576376065367,99.91942515145149,32.257097053285015,11.805145689965512,4176.9650584664305,124.94973306168446,335.8289276992064
2020-07-20,22.624707399208457,49.26175242059511,239.93753247782377,1434.0,138.1725760211734,66.9077261207718,182.5231301386394,336.61729029956626,9041.14135951187,54.192640354767605,2471.2240052137477,60.895648692003306,1718.213134765625,33.76151657104492,291.2421906657405,18.770350901310085,81.32641029996046,2693.5833561913646,15.783249389019174,7.921844158719615,1545.9080274688522,370.365357015661,11.106489570832812,1.8801881694344973,515.3119305083941,208.89691533126998,290.16223476630717,37.74584005554384,411.3230697838116,106.24676696837437,883.1279636718252,79.43551912299831,438.20324347319274,1181.5345693306701,85.40625762939453,1736.9560533447661,4889.567163880703,7543.595274053634,334.13656412940014,92.87711334228516,91.13490871278842,136.20314025878906,1233.3926654168113,112.04708487467015,100.11738996219283,31.66583802972111,11.706422738833252,4141.6471072278955,124.44916185514525,338.83694178140377
2020-07-21,22.624707399208457,50.98591562465488,244.29642807753464,1416.5,138.02462420343383,69.29038502761931,183.06599244237844,335.12740262873837,8777.279643628402,54.677239535014174,2479.444932744949,61.08151568560167,1673.2987060546875,34.23228073120117,303.4892587855969,18.756156170814524,81.46489516673783,2718.175448479683,15.79349239341212,7.929460587811408,1522.8376681794532,376.9454807600491,11.136134987078107,1.9110108094509866,521.0065823521634,210.67057284686987,291.9707523007475,38.30877743276598,408.72547467004387,106.0510329844037,889.828772936022,77.9084772248322,436.24700456304913,1190.7501669999485,88.49634552001953,1733.0659127432705,4776.682777343746,7499.312011495672,332.43080388250627,93.25580596923828,89.61744423381171,138.76597595214844,1269.4410721871632,113.60056385897019,99.6719809563491,32.19033998018384,12.0129834818229,4153.101273222941,125.46955133676921,341.35976272718506
2020-07-22,23.26448190076468,49.303679022584866,242.71136805913784,1420.0,137.58083124966294,68.33325231521964,184.19054295007894,336.31934357366515,8537.669641268994,55.27525742753749,2454.7829140124218,59.359807958649775,1658.1998291015625,33.574989318847656,291.86653158678314,18.553387460010438,81.02966497519702,2681.046109551207,15.644979857249137,7.800000240832302,1505.0190938632404,366.6053093421983,10.978034060807426,1.9022912332866015,505.5212396410099,207.22181329298445,288.2533087159486,38.00789521444735,402.38129998470976,107.10802471062333,889.6316732325519,77.31301739913236,430.13367282883513,1188.8099821829305,84.76830291748047,1716.0465009494505,4752.034564688776,7530.117305919768,330.14022323631497,91.14314270019531,88.44794161742028,139.1376953125,1223.7024290566649,113.06962730194623,100.11738996219283,31.179474463764826,11.976610792260116,4133.056545359643,125.12300582004605,339.6131918613752
2020-07-23,23.438966403066516,49.70720151099546,241.32445804883295,1436.5,138.66569666409876,66.46989066038144,181.10777624403812,336.8656357196354,8489.166214220873,55.04842000298402,2479.901976289363,60.308707241488676,1664.507080078125,33.36625289916992,287.9761994373223,18.41753457216334,79.76358131130856,2751.4475524823783,15.59888896308439,7.742884252642011,1507.8324593129373,363.24103409306775,10.95333004479286,1.874915873943714,502.82375802895456,209.98079302986986,293.47782402431466,39.62876711973138,396.6365655098819,108.9088071433081,892.3908110127835,76.59271012838828,423.0911074882993,1166.9837436261491,85.3863296508789,1653.3177193307686,4748.090973933293,7662.968086848243,319.80810255014137,88.65180969238281,88.05165149832689,138.17906188964844,1212.8492003872484,112.97130454421605,99.57299855097843,31.02212408414621,11.664857332437254,4458.546200781752,123.98710116618102,339.7102435860571
2020-07-24,23.0512264094244,49.22506818451804,236.86648744507613,1355.0,137.18633473532262,65.09528399557585,178.02499325196533,320.3773914544846,8393.128071870562,54.06890763249137,2458.893505088202,59.36958811522295,1633.927001953125,32.9887580871582,286.34335038966043,18.155961312971154,78.53705679102553,2696.476529011974,15.240412165849166,7.562020114636319,1481.9483532728993,361.0146972902973,10.913806803317913,1.8406458161684565,494.5316049382393,205.84230016935595,286.1434083029546,38.774657343727554,397.0861300165812,107.14716994004091,889.828772936022,74.97921708401583,415.0704226926917,1115.570402706045,81.93737030029297,1625.114044429005,4680.556853840117,7424.221964631731,310.84058376937037,88.23326110839844,85.83827913691248,132.681640625,1204.1279108134047,110.88689692129084,98.16750039534175,31.136563900090195,11.706422738833252,4465.2278602402275,117.59522341438016,337.3814606026461
2020-07-27,23.157852148210694,48.07737213430334,236.86648744507613,1400.0,137.72873619281665,63.04864512935584,177.7923309992063,321.7679840888551,8389.248236669811,53.470894164682775,2447.9323532533863,57.96092143092655,1670.6229248046875,32.25597381591797,282.78917675895804,18.01402277696102,77.9831412074803,2684.903591103262,15.0714167716245,7.540126682979203,1484.949700086956,349.38822517753874,10.869341166565874,1.8264510584673608,496.2799673898469,206.72911342369872,285.64101959560577,38.891122230329344,390.44223522599395,108.12586337054262,887.0696351557904,74.7871404317126,417.71137308539056,1121.8757854190312,82.1367416381836,1635.3256168456558,4770.767391210522,7431.923660708226,312.5463754768269,86.65873718261719,86.13791274298961,136.26182556152344,1192.3056072748325,111.39816417572949,99.6224936931052,30.888611993145922,11.758382186797599,4486.228291869052,116.4593105702732,340.29245570365833
2020-07-28,23.041531153559983,49.733405123684406,236.6683529976885,1381.0,139.10950524273161,65.01382614387718,178.78115371644807,320.82438856399745,8439.6900848532,53.69773158923625,2493.602843187075,57.6185359168508,1643.2921142578125,32.12717819213867,282.1648358379154,18.117434951005286,77.62706114790274,2740.3567689393885,15.086778652610414,7.520136486009051,1504.8313666995086,349.53661967874905,10.933567429009026,1.8110398070016993,482.7428216226849,207.02473334527016,286.1434083029546,38.65333347444641,384.64751088086956,108.28245212509572,902.4420571676226,74.41257430705143,420.6947101793726,1125.2709531757255,83.49240112304688,1643.5923056106615,4697.8104486119555,7508.938634963996,318.4922015957374,90.04695892333984,86.50519481826515,134.75540161132812,1190.3674575365203,112.12574624821382,98.56341425905872,30.902918254640205,11.545348450143777,4475.727825542513,116.15127557112501,339.9042815484273
2020-07-29,22.944596656870416,50.08977096950426,240.23472636855308,1413.0,138.71499310352937,63.31338807227689,179.05259301133358,306.7200261887003,8357.23535627914,51.068517434019455,2469.3978679989623,57.217453456533086,1638.7052001953125,31.798532485961914,282.2128770950774,18.113377121484472,78.73487639261705,2773.62862631581,15.020204900383982,7.591529975385227,1457.1898476133683,358.4915069797807,10.963211850207959,1.81428433871454,501.92466061052016,205.34961580352743,292.2721666454609,38.7212737008288,387.79468154429054,108.3215973545133,905.7924940582649,74.05722219149483,412.5273059175039,1133.0315679053274,84.03067016601562,1635.3256168456558,4730.344301911486,7662.968086848243,320.24672571475514,90.38577270507812,86.91113316165406,136.51614379882812,1188.8170145955828,112.63701350265245,101.45360122195832,30.945832928718943,11.295944175902651,4541.589467898121,118.50008953352113,339.322102174323
2020-07-30,22.392065409907033,50.781533197493246,232.01226350724832,1380.0,137.77806388197115,64.49453283178813,171.23902716585968,301.0584530395544,8489.166214220873,49.11981112774838,2426.4673477485285,55.34901136737772,1598.3778076171875,30.537254333496094,272.1749902571073,17.452350992728967,76.7961917531789,2758.198206855043,14.707816896830703,7.364973744896089,1434.1196154242832,343.4018407013056,10.795232103661265,1.7591278479369106,492.1338750647599,201.30960090304194,282.12451890728244,37.46437340338821,375.3560937109398,107.57779097428262,882.7337642648848,73.33691492075073,412.4784200687539,1078.7080120289313,81.7380142211914,1621.0803082213547,4609.571706619291,7520.491179078738,313.326156982932,93.91351318359375,85.58698963007632,130.60789489746094,1122.9224851500428,107.99624585233767,98.93953636903127,30.449935280436556,11.036149088056396,4441.365077045247,114.14899074496819,326.4167767843771
2020-07-31,22.07217815912892,48.33940415275555,231.71505405581473,1417.0,137.679455378248,63.14028767496703,170.8318763665474,297.68137431901124,8274.778133596566,48.264031479531965,2305.8972237691473,55.01641001157588,1581.558837890625,30.3018741607666,264.29842258075274,17.097505748821813,72.00879498642746,2701.298319295474,14.508093539668604,7.3573593102865456,1434.6822885142226,338.6028380033942,10.790290703430534,1.7309412185806465,481.2941793501946,203.6744982617847,282.8278190449471,36.29967973535059,367.26343175257904,105.79656940098249,887.2667348592606,72.4821492354887,407.7833352283893,1072.402629315945,81.83769226074219,1596.85558503115,4549.925795281351,7418.446189201653,308.1113799585653,89.1301498413086,85.58698963007632,130.86221313476562,1086.8742064625442,106.50175893899598,97.23709887616543,29.849138064142448,11.114087184015178,4365.003469387353,111.2418397996704,326.2227388220069
2020-08-03,22.983369652792703,48.554271311742546,236.27208410291323,1463.0,140.6381792358003,64.89163739636902,175.69838701040726,308.0112929783489,8504.68755031069,49.84155731783321,2304.9841551617546,57.197889141686005,1621.8861083984375,31.496538162231445,269.9656461235018,17.549679710846565,74.85749119136459,2778.450909851858,14.799997634918796,7.478251361520096,1486.825319420192,328.7573901791242,10.95827044997723,1.7319549633844515,489.2366536386966,207.1232733191273,280.7179186319531,37.91084182109767,374.40694352488384,106.99058118548781,905.3982946513245,74.3261390205307,405.53362642571807,1119.4507723400807,83.91104888916016,1649.2600831370828,4737.738919794617,7610.98362484108,316.2016209495461,89.30952453613281,87.23975896881623,134.5402069091797,1107.9992957295954,110.1199841620347,100.61228623128048,30.898148130674073,11.321924975872564,4451.864541323277,112.64728531559251,336.1200173862586
2020-08-04,22.741030400743014,49.848704306265546,235.08329297929168,1438.0,140.1943550323055,66.8771838587951,175.98920668334003,313.0769110591636,8294.179304887133,49.47037242514865,2329.1891303498674,55.808782770535956,1628.193359375,32.1405029296875,287.4479084602597,17.748394976602576,74.95640099216034,2624.1462219916384,14.953630097916149,7.490626625260142,1475.1962761936268,333.1606527053662,10.869341166565874,1.8185426152311859,486.08963909715345,205.44815577738456,280.5170072016373,38.973623113106264,371.409617262909,106.83398459405196,909.5370658387598,74.03801611223307,401.2787619041477,1132.0615377660533,82.71488952636719,1615.1477306330694,4704.711475622983,7512.789979629538,312.98499864144065,91.9603042602539,85.25836382291415,132.36863708496094,1146.37304670422,108.70415862223668,99.17708468726146,31.661067905754983,11.431038740609953,4454.728896986452,113.3788786763719,335.2467483251021
