Date,ABBN.SW,ABI.BR,ADS.DE,ADYEN.AS,AI.PA,AIR.PA,ALV.DE,ASML.AS,AZN.L,BAS.DE,BATS.L,BAYN.DE,BHP.L,BNP.PA,BP.L,CS.PA,DG.PA,DGE.L,DTE.DE,ENEL.MI,GSK.L,HSBA.L,IBE.MC,ISP.MI,KER.PA,LIN.DE,LOR.F,MBG.DE,MOH.F,NESN.SW,NG.L,NOVN.SW,NOVO-B.CO,PRU.L,PRX.AS,REL.L,RIO.L,RKT.L,ROG.SW,SAF.PA,SAN.PA,SAP.DE,SHEL.L,SIE.DE,SU.PA,TTE.PA,UBSG.SW,ULVR.L,VOD.L,ZURN.SW
2019-12-05,17.75945231217679,65.30069930636613,262.9251708984375,705.2000122070312,114.24462127685548,121.2371063232422,182.9825134277344,240.25839672062023,79.58738720318186,52.640411376953125,29.017873342576788,61.46784210205078,18.780801070943998,39.765079498291016,4.822946013344226,19.0627498626709,90.01363628620108,34.218651121632426,12.742216110229492,5.873900413513184,17.963734509538305,5.969826184788291,7.879295825958252,1.7374151945114136,504.8553771972656,176.0856982558501,237.5135955810547,42.1552848815918,377.4390869140625,86.92157133339333,9.611589549306878,73.53910098146662,49.04985010093151,14.347104221901391,59.569068908691406,19.989298353889026,43.710224550857674,64.96659415826085,254.65928456692927,145.6436767578125,74.6536636352539,115.16566467285156,23.165146433754344,106.24958038330078,82.32276916503906,40.17143894729362,8.824092700305073,48.85735066512063,1.529308049479431,304.18084804476894
2019-12-06,17.910080508629903,66.4388701595769,265.87725830078125,701.7999877929688,115.23314666748048,121.2752914428711,185.4598693847656,248.3702525824623,80.04448793291174,52.96616744995117,29.48591859281296,61.64605331420898,19.290998431260235,40.3030891418457,4.91172552708078,19.22911834716797,91.0141977335162,34.74270033453737,12.788057327270508,5.919332504272461,18.23298869582913,6.084068924647697,7.977513790130615,1.756778597831726,513.363037109375,178.9304663836384,240.2544708251953,42.32216644287109,385.8014709472656,87.98614454626886,9.73615243704068,74.14771970416496,48.85483111758732,14.548327635001042,59.907981872558594,20.301344037859817,44.708089583802504,66.21515139594383,255.11419655075406,147.88587951660156,75.0398178100586,116.07756805419922,23.600060513557512,106.8533706665039,84.06759643554688,40.87462998409661,8.927353594807926,49.772803441746554,1.5332203556516817,307.2868138854774
2019-12-09,17.903866858121315,66.00397064694718,260.83013916015625,697.0,115.46851348876952,119.27058410644533,184.5201873779297,247.7310971909677,79.86392482994124,52.57836532592773,29.585775724402627,61.280704498291016,19.472848689613453,40.16858673095703,4.905814667174269,19.190427780151367,90.7362580137272,34.56184345890593,12.754100799560549,5.833709716796875,18.271969095002653,6.08431820738576,7.997521877288818,1.7442492246627808,508.6884765625,178.73758645165464,240.72705078125,41.97985076904297,384.36014644842834,88.05698688836857,9.742925967397051,74.1404030498552,48.93914810685055,14.549156081590334,59.8581428527832,20.289719383711926,45.25487052049022,65.742326128633,253.73793638838833,147.48727416992188,73.5131607055664,115.83060455322266,23.615370694177013,106.13980102539062,83.77061462402344,40.55926467589292,8.925040924491782,49.83679530176388,1.5318497847234096,306.97265725966275
2019-12-10,18.022415937807637,65.40250483720989,261.9252624511719,687.4000244140625,115.09192657470705,118.583251953125,184.13577270507807,247.5344846860525,80.12730271198787,52.237091064453125,29.525859646196476,61.48565673828125,19.42013476403925,39.77299499511719,4.885391533600473,19.058881759643555,91.32918531064776,34.521643126613924,12.642043113708496,5.880889892578125,18.501959811742758,6.0678797265719915,7.99570369720459,1.74956476688385,510.83892822265625,178.2554402974336,240.8215789794922,41.723121643066406,381.95786733429935,87.46279810478883,9.741585942396528,74.36332948607742,48.77281922327256,14.570906567237108,58.67194747924805,20.350436478824705,45.25372619767208,66.37129567067372,253.8587437622482,145.84298706054688,77.82373046875,115.64060974121094,23.598501970503385,105.53600311279295,83.04669952392578,40.61040887393412,8.846567101436449,49.87940282201631,1.5198855400901456,304.90407246456016
2019-12-11,18.24041135098787,65.70785192736862,265.11541748046875,683.7999877929688,115.18607330322266,118.37323760986328,184.60562133789065,249.89427918829864,80.49496898398269,52.39221954345703,29.442311645532026,61.57476806640625,19.557153603805926,39.87585067749024,4.80475352760167,18.989238739013672,91.6997716036998,34.479199050697495,12.645440101623535,5.9455437660217285,18.463703917037037,6.075948595955339,8.137575149536133,1.754880428314209,509.4365234375,179.12331564377163,241.01058959960935,42.356388092041016,383.255090075853,87.64572808437968,9.774567161982281,74.48104108891403,48.64597188140488,14.528572844082955,59.20025253295898,20.109541913518914,45.73948186088586,66.13928822206333,254.34515834021659,146.2914276123047,78.98219299316406,115.3176498413086,23.436420228218577,107.21930694580078,83.95623779296875,40.397320328436976,8.824732406903252,49.43454083411123,1.5232317765573293,305.3417123391755
2019-12-12,18.669666569453057,64.86580751622226,264.92498779296875,698.0,115.65679931640624,118.5259780883789,186.4422607421875,251.17249801750907,80.28343714828952,52.81104278564453,29.524513724469582,62.19853591918945,19.754288072643103,40.86483383178711,4.875918012400795,19.15947532653809,91.032725509317,34.31087053748081,12.54526710510254,5.981365203857422,18.400819564540885,6.246156748848177,8.103015899658203,1.7863938808441162,516.0744018554688,181.10017775337136,241.29415893554688,42.7200927734375,383.7355520371988,87.50616341486965,9.692190285402114,74.3217159224314,48.51931061033383,15.109502095443315,60.30670547485352,20.153273190040203,46.14257839104336,66.56676850929391,253.22825395927066,145.14540100097656,79.48509979248047,116.00157928466795,23.658503597575283,107.8414077758789,85.40406799316406,40.5933543449338,8.98299691621719,49.56945195085076,1.5337785681766434,307.4976524839876
2019-12-13,18.574233818210363,64.96758215712265,265.3058776855469,699.2000122070312,116.50409698486328,120.18702697753906,187.6809539794922,255.4988466865412,80.9157099651033,53.03596878051758,30.38613428492448,63.27676010131836,20.007713470869348,41.18130111694336,4.8809865371450405,19.17495346069336,91.032725509317,34.75647640708135,12.53168487548828,6.050388336181641,18.488989233872562,6.325025938325988,8.183045387268066,1.7677894830703735,525.423583984375,180.9073284932381,243.2789306640625,43.32769012451172,388.4439810420675,86.75380840297521,10.291696700216946,73.73442778345725,48.726299687473784,15.563934763473515,61.58261489868164,20.367998989488697,46.57251633919717,67.7199444399483,249.89587352753188,144.24853515625,80.0598373413086,117.93936920166016,23.6789397455917,107.74991607666016,85.84956359863281,40.7595720191197,8.977377576604281,50.533678626541615,1.5787937493579514,304.034127881363
2019-12-16,18.912134048568987,66.41110010049215,272.16229248046875,708.0,117.44554901123048,123.35636901855467,188.9623260498047,258.596064518665,82.60770406812487,53.40050506591797,31.60405715912668,63.79359436035156,20.398214310670156,42.09117126464844,4.922135691855754,19.31423759460449,91.92211260756837,35.35466760170879,12.635251998901367,6.063493251800537,18.842425679715557,6.422271586505491,8.257617950439453,1.7818374633789062,540.9432983398438,182.30559681466232,247.4375457763672,43.52452087402344,393.8730722963549,88.38766270018823,10.309528065169939,74.47506281823735,49.82680883844387,16.117984728567098,62.76881408691406,21.038470701628977,47.369543153562994,69.05707879519788,254.4944616596331,141.0596160888672,81.36198425292969,118.47130584716795,23.847513273162487,109.68938446044922,87.00041198730469,41.151651685489206,9.20803430416072,51.30265541361103,1.5955993535310917,308.88741198097705
2019-12-17,18.927070812130296,65.91143209911279,273.2098083496094,721.2000122070312,117.0689697265625,125.53290557861328,190.15830993652344,258.596064518665,82.63003354799002,52.1595344543457,31.6469820353057,62.43022155761719,20.44848938325158,41.9962272644043,4.999744301863782,19.39161872863769,91.6071250304368,35.5548131169402,12.61487865447998,6.124653339385986,18.854290539411487,6.463922731480043,8.328554153442383,1.7943669557571411,536.45556640625,181.24482620041525,243.8460235595703,43.68711471557617,386.1858650704223,87.80227185019612,10.412510444683333,74.7155423662989,49.62253451194192,16.034431470128766,64.62287139892578,21.07579803009139,47.522043805965225,66.81431414317922,254.0785298664414,138.91705322265625,80.46395111083984,114.5197296142578,24.300392916756664,108.17074584960938,85.62682342529297,41.58208659204565,9.214802517082717,47.28462847047334,1.5942863518772337,310.52298978119507
2019-12-18,18.962493800964015,66.71646263562256,275.8285827636719,730.0,117.30432891845705,124.7883071899414,188.87692260742188,259.1860399640787,81.92047852501274,51.981143951416016,31.635189276561142,63.125274658203125,20.211824946664276,42.14655685424805,4.941569764027967,19.41483497619629,90.40274266079484,35.03023157984018,12.5147066116333,6.100188732147217,18.78702672288077,6.44185304637022,8.33401107788086,1.7966450452804563,540.8497314453125,180.0876386240642,242.3337860107422,43.0538444519043,384.8406084097741,88.39484634427481,10.282776905617808,74.6507570309168,48.44950986818685,15.854888748452067,65.00165557861328,20.88268086830154,47.01976950757206,65.85437234446407,254.9974505264908,138.51844787597656,80.82316589355469,113.58883666992188,24.113304598750872,106.9265594482422,85.19989776611328,41.43293120244396,9.213466842219873,46.467925976164956,1.587122370831481,312.16968070591975
2019-12-19,19.050133646411727,66.78123112437221,274.59063720703125,734.7999877929688,117.7750473022461,124.8837661743164,187.04025268554688,256.72790089530054,83.61489404203894,52.19055938720703,31.799314783602313,63.27676010131836,20.233956846896035,42.33644104003906,4.986884748390411,19.37614250183105,90.21744182000978,35.122535628979676,12.507916450500488,6.116789817810059,18.914431243688554,6.4521341797487795,8.29399585723877,1.8072762489318848,540.1952514648438,180.9073284932381,244.5076141357422,42.71153259277344,385.36910429021447,88.73808500880568,10.32057084969966,75.3346380387311,48.973657991445634,15.77969345922611,65.29072570800781,20.978358925294742,47.35061755342031,65.41123593749944,258.39041952165644,139.36550903320312,80.90398406982422,113.56983184814452,24.384223250990857,107.43887329101562,85.0142593383789,41.76534328406406,9.198990237231442,47.096827422803266,1.5946531900250474,310.8184126175511
2019-12-20,19.063224068200043,68.53010388038628,277.5426940917969,742.5999755859375,119.46965789794922,125.89566802978516,188.5779266357422,260.1693017218419,85.03376304308942,52.694705963134766,31.933897705624698,63.71339797973633,20.05836957676336,42.3759994506836,4.972842196374867,19.65858459472656,92.07034250823372,35.298778734545344,12.565641403198242,6.295897960662842,18.877529715277404,6.417534805124296,8.42859172821045,1.826260089874268,542.3456420898438,184.66818811637907,249.9894256591797,42.76287841796875,393.96917082714407,90.52607027810383,10.361978875586857,75.79484511783767,49.77997653387092,15.717074167153479,66.7161636352539,20.957585669268592,47.46318202370924,67.33786217849935,263.9808003263752,139.7641143798828,81.5954818725586,114.88069915771484,23.850018052992137,108.07926177978516,85.73818969726562,41.825010868813465,9.220510341888314,47.1634579189711,1.580120448420967,314.9908966536186
2019-12-23,19.054956933021003,68.70593716050323,277.2094116210937,728.5999755859375,119.04601287841795,126.75482940673828,188.4497833251953,261.9391361043041,84.62244191339356,52.384464263916016,31.99483230200829,65.58470153808594,20.213086393326233,42.01996612548828,5.029536473137877,19.646974563598636,92.27415573630148,35.83100432696054,12.496031761169434,6.268814086914063,18.955383163182137,6.42473901012617,8.439504623413086,1.822843194007873,544.1219482421875,184.08957899227823,250.84002685546875,42.60456085205078,398.0529747281832,90.95178479468812,10.434372576324494,76.27696352503335,49.740653076214585,15.624204579453508,66.2376937866211,21.1111326024466,47.88475082103745,67.83269635097939,265.5775679738508,140.36204528808594,81.46076965332031,114.709716796875,24.246195078286522,107.51205444335938,85.6639404296875,42.06792351220543,9.216654951244436,47.9826997407196,1.5823286100524554,314.2849096919963
2019-12-27,19.073995093612098,68.9187534253134,278.5426025390625,737.7999877929688,119.4225845336914,127.2321319580078,188.4497833251953,262.43078230881554,84.40894613257377,52.66368103027344,32.24153114505869,65.23717498779297,20.260918178859576,41.90919876098633,4.965169548916777,19.5076904296875,92.21858010315816,35.75629089706927,12.492634773254396,6.236486911773682,18.949592713262586,6.396516693028368,8.477701187133789,1.7882922887802124,552.2557983398438,184.33067507327667,251.69065856933597,42.65163040161133,402.3290370760008,90.67957459784475,10.361962401834942,76.11805703411301,49.82999021926207,15.70124480121711,66.9454345703125,21.131905118470314,47.66007969283266,67.86656735165161,266.7518638248712,139.36550903320312,81.57750701904297,115.3176498413086,24.225570049424235,108.17074584960938,85.84956359863281,42.01252537639403,9.183778300453527,47.7273109861251,1.5846269532464026,312.9190881306986
2019-12-30,18.8751652242795,68.22475679022756,275.971435546875,731.0,118.57527923583984,124.1009750366211,186.57041931152344,258.4977352777628,83.40363875133917,52.237091064453125,32.14252862028778,64.8807373046875,20.027173450815027,41.71931076049805,4.908457919061837,19.418703079223636,91.6997716036998,35.48476583236363,12.368692398071287,6.17882251739502,18.729840817777152,6.379430922040535,8.443142890930176,1.7833563089370728,548.14208984375,183.99314669424905,250.0839385986328,42.24941635131836,400.359155311523,89.35116946450398,10.27621717485819,75.1728188495772,49.205730101364686,15.75863720848458,67.00523376464844,20.92004465006059,47.21757154333405,67.37585119951517,264.17364365916,136.62503051757812,80.5986557006836,114.29175567626952,24.002463326184568,106.61551666259766,84.95858001708984,41.9230336937498,9.20044096224774,47.25490656002782,1.559397322879074,309.9797247332717
2020-01-03,19.092441692213473,68.84473339852606,278.0188903808594,741.7999877929688,118.90479278564452,127.9576416015625,187.1256866455078,263.46323933828955,84.35141393216851,52.175048828125,33.261216200760686,64.67578887939453,20.203483560856547,41.88545989990234,5.094940492144327,19.708879470825195,91.92211260756837,35.50107982950256,12.406046867370604,6.300266742706299,18.68709300156752,6.392946900290984,8.346741676330566,1.7841155529022217,561.7919311523438,178.68937030264,249.42233276367188,41.9926872253418,403.3379335325869,90.96850646243547,10.301650721023176,75.73683787611662,48.74809889589778,15.880844973729255,66.70619201660156,21.064460782695388,47.43725294948439,67.85497301752679,266.83241763780825,137.52191162109375,81.52363586425781,114.42473602294922,24.705243771317527,106.45085144042967,86.14656066894531,42.94159003875647,9.344567901349365,47.33256859130115,1.5605231886716135,315.17052714223973
2020-01-06,19.16475690583104,68.72443251409277,275.8285827636719,736.2000122070312,118.10455322265624,127.40398406982422,185.97244262695312,258.6944244108269,83.1389164507296,51.39944076538086,33.0944866685383,63.92726516723633,19.876839576605708,41.67975616455078,5.175613307610919,19.44965362548828,91.4588951297714,35.277737585036085,12.375484466552734,6.313372611999512,18.45855591656079,6.266188329417296,8.304908752441406,1.7769016027450562,552.3491821289062,177.05002123614267,245.830810546875,41.765907287597656,399.7826255119881,90.99118602217868,10.207593478677706,75.64242862139326,48.59853553630455,15.592523386131505,67.19463348388672,20.84512006279081,46.45170961385127,67.17323869545012,266.75392344146894,135.97727966308594,82.03550720214844,113.56983184814452,24.708444067464576,105.9568328857422,86.0351791381836,44.2234366338042,9.287935810875638,46.77192266657345,1.5445968890723423,313.6241724810061
2020-01-07,19.17498714598196,68.53010388038628,280.68524169921875,741.0,117.58676147460938,126.01021575927734,186.39956665039065,263.9056289685709,83.7104730781907,51.42271423339844,33.78153237117687,64.27478790283203,20.063812346746854,41.6639289855957,5.141564716057501,19.56959342956543,90.82889689273114,35.42916620229865,12.39925479888916,6.316867351531982,18.448230015074195,6.271759808441261,8.143030166625977,1.780698537826538,557.4912719726562,178.68937030264,244.88568115234372,42.09965896606445,399.49432991962055,90.09345406147986,10.20811988206073,75.85616597086755,48.55401650466229,15.791424608071685,67.68306732177734,20.867396386984183,46.74172722520656,67.24321012339904,267.1214033144679,137.2229461669922,81.7481460571289,114.0827865600586,24.60796139137925,106.6338119506836,85.68251037597656,43.93410475249728,9.534603688686614,46.55617301525453,1.5463115585368674,314.9131942308486
2020-01-08,19.244857582340273,67.97491120580911,288.39874267578125,741.0,117.68091583251952,128.2822265625,186.4849853515625,266.16714020680416,83.44280594642565,50.98061752319336,34.386774158520275,65.9411392211914,20.310103026144642,41.75886917114258,5.091541683574451,19.56185913085937,92.57061553763224,35.670691718582525,12.350016593933104,6.3518147468566895,18.527106722281705,6.244720753824503,8.170313835144043,1.7753831148147583,558.4262084960938,179.2197786136514,245.26370239257807,42.33499526977539,404.010592555511,88.92293419975749,10.171612514418998,75.69654923171674,48.657956157669105,15.988071709074283,68.16152954101562,20.929604857610393,47.33955465485661,66.43982222212652,268.1932433312086,137.02365112304688,82.02653503417969,114.76670837402344,24.429347508564934,107.07293701171876,85.90524291992188,44.048095191646176,9.63354074600852,46.00751954018781,1.554057568862656,315.455173629618
2020-01-09,19.12508873431989,67.80834490870153,295.2075500488281,746.7999877929688,118.15162658691406,128.79771423339844,188.5352020263672,267.8387066508834,84.30270039651077,51.43046569824219,34.387985332723474,66.58273315429688,19.957811241714808,41.45822143554688,5.083930137682545,19.53864288330078,91.64417288777932,36.19284488694393,12.606389999389648,6.382394790649414,18.78335171836702,6.337173331286958,8.351287620544433,1.802720069885254,557.1173095703125,181.7270030264868,248.38267517089844,42.51470947265625,408.3826613563176,88.49738580580377,10.165940622742074,76.06124468882626,49.347108584664966,16.212798482993094,69.4474105834961,21.31431014914051,46.967865176920895,66.79758818149276,269.1408176121331,138.96688842773438,82.61923217773438,116.9894790649414,24.342839211304447,108.31712341308594,85.19989776611328,43.8025967026079,9.618925826817987,46.595057374771564,1.605964813550644,314.0458094675341
2020-01-10,19.041632380523655,68.132225964879,294.3028564453125,749.0,118.4340591430664,128.32040405273438,188.1507873535156,264.10231810163515,83.69980136901897,51.05817413330078,34.53092419437947,67.15303039550781,20.029782000583655,41.268333435058594,5.1043216209184425,19.61989021301269,92.1073980598353,36.09765365040221,12.53168487548828,6.480249404907227,18.81220198501174,6.283857548860705,8.496939785203292,1.7898110151290894,553.5645141601562,182.25736532972243,249.2333221435547,42.30076599121094,408.4787598871068,88.40500549327317,10.124524196835736,75.4920532997794,50.54028796765169,16.20550083718408,71.82976531982422,21.294597620939747,47.24102329563408,66.15020196521422,271.47083036175536,138.0201873779297,83.26582336425781,117.55941772460938,24.31478507647416,106.12149810791016,85.51544952392578,43.64916605177159,9.595425985990346,46.734810760681,1.5986142800623313,314.6949672263363
2020-01-13,18.849919791250613,67.23465688053483,294.3981018066406,756.7999877929688,118.85771942138672,128.98863220214844,187.6382293701172,264.5447690344358,83.54804245413396,51.02715301513672,34.57438471170724,66.5916519165039,20.23379530164326,41.08636474609375,5.110757235680871,19.604415893554688,92.40386555542511,35.86994741481961,12.438304901123049,6.465396881103516,18.889012195494317,6.334844293735082,8.512070948237948,1.7776612043380735,555.1539306640625,182.9323914159272,247.34304809570312,41.84292602539063,413.1390935876808,88.86009785783244,10.167611178882836,74.95525655485835,50.50811410128517,16.072702221193758,71.42108154296875,21.401518144055444,47.82805172011955,66.5225252224109,270.22866116567457,136.97381591796875,82.68209838867188,117.55941772460938,24.303051807388417,105.90194702148438,85.25557708740234,43.45189413558316,9.558633580866172,47.03655963954577,1.594462372096546,312.75359655410284
2020-01-14,18.8223627068719,66.65168642438707,298.3024597167969,759.2000122070312,119.56380462646484,128.96954345703125,186.954833984375,264.98725061849603,83.49110221644048,50.228275299072266,34.248639343963006,66.42233276367188,20.13673684858106,41.27624130249024,5.067784191858946,19.101442337036133,93.0153206281465,35.63786631014198,12.428118705749512,6.465396881103516,18.725699734980655,6.292517228068892,8.542336194065996,1.7822171449661257,560.3467407226562,183.7038498001613,249.2333221435547,41.46638870239258,414.148051429467,88.81886233589739,10.07645340380086,75.18039695401603,50.70567154025184,15.786127532045358,71.0223617553711,21.578929103633563,47.43630153470789,66.72017679205746,269.4846241603391,137.12330627441406,81.96366882324219,117.4074249267578,24.039859885947088,106.48744201660156,85.96092987060547,43.10119156855842,9.67139789417297,46.50094060679364,1.6363105259305648,314.38628652491025
2020-01-15,18.836959266087657,66.51289018636425,300.9688415527344,767.0,119.37551879882812,128.16766357421875,185.54530334472656,266.90457886231167,85.3474558737129,49.9102783203125,34.59906576348701,67.11739349365234,20.143174448382634,40.31890869140625,5.077424241932436,18.710668563842773,93.15429433517052,36.2541228013928,12.462075233459473,6.483744621276856,19.108535342280497,6.306981524463203,8.71068753640912,1.7617144584655762,562.7127766206421,183.02883904988173,254.62060546875,40.42662811279297,414.2922452645509,89.57994849135959,10.304871585647293,75.8718203627268,53.26178864740632,15.25572946987726,70.57380676269531,21.941109823158477,47.36333521902852,67.9114223233168,272.7046219499243,138.767578125,82.36779022216797,116.83748626708984,24.178410318516438,105.8836441040039,85.70105743408203,42.59267304319964,9.61769635767098,47.00628766369871,1.6566327975960418,311.59344492380114
2020-01-16,18.902406263379138,66.4388701595769,298.9214172363281,772.0,119.893310546875,127.3466796875,185.67344665527344,265.6755246535524,83.8757074179058,49.94129943847656,34.13781752278476,66.61837768554688,20.223252779427423,40.02617263793945,5.100538598767407,18.72614288330078,93.06164006764848,35.94333697264345,12.47565746307373,6.6497483253479,18.810363196502916,6.31372165266641,8.807156365121733,1.763612985610962,572.6495991906222,183.41455290607348,254.52610778808597,40.1142692565918,415.973770051461,90.62967618774564,10.336507379920427,75.93746921941147,52.18441446693032,15.308915219966876,70.39437866210938,21.80315223251717,47.36231608012604,67.46546284123325,273.5711783248007,140.5115203857422,82.26900482177734,116.3055419921875,24.079105931234906,106.1763916015625,85.96092987060547,42.776792973436606,9.664531993394121,46.9905160317125,1.6314234611962966,314.0554894412162
2020-01-17,18.973584018349356,66.66095340739645,296.7787780761719,777.7999877929688,121.82327270507812,130.5733184814453,187.6382293701172,266.3637986886088,86.09969020995777,50.04212951660156,34.31699843693059,67.05501556396484,20.775638648075983,40.15276336669922,5.107213639017416,18.86156272888184,94.86821362211138,36.43419984553475,12.462075233459473,6.749350070953369,19.28702379809539,6.373715480235247,8.894170041786898,1.774243950843811,577.4760716608719,185.29501338949447,260.1024169921875,39.95595169067383,421.450925917443,92.06917118441197,10.557542552214434,76.8805227264238,52.610593998542754,15.483029277558671,71.30146026611328,22.0494959592761,48.87103102309629,67.91511132731102,279.50149024429265,142.05615234375,82.78987121582031,119.64918518066406,24.11134502691955,107.12782287597656,87.4458999633789,42.526920986525816,9.709018635057873,47.688006500616666,1.624649528431243,318.3638702397002
2020-01-20,18.944824989506742,66.0872422117722,295.44561767578125,783.0,121.30548858642578,131.64248657226562,189.3894805908203,266.0688109659019,85.51737176608876,50.34461975097656,33.81843315204896,67.27778625488281,20.626572374789973,39.94705581665039,5.069420385779956,18.938941955566406,94.59028159658142,36.282861863329884,12.529988288879396,6.966449413299561,19.17334432894837,6.346586413164374,8.937675420240112,1.760575532913208,566.8767246449355,184.2824742601873,259.7243347167969,39.84897994995117,415.4452741710206,92.40486177921412,10.656476978313504,76.88011551683303,52.70600293818279,15.44239625907503,72.21852111816406,21.916072302383686,49.067211018246596,66.95711548692198,279.85142095485935,141.65753173828125,82.52943420410156,119.36421966552734,24.003973515977055,106.87167358398438,87.22315979003906,42.58390242820417,9.768651528997,47.61868054547118,1.6286177737096263,322.2871903492487
2020-01-21,18.921050028312724,65.90217283858927,296.635986328125,786.0,122.105712890625,130.21055603027344,188.40707397460935,266.7079203805071,85.33910555702401,50.181732177734375,33.720033136184796,67.50055694580078,20.33782518405933,39.72551727294922,5.03491455170899,18.99697494506836,94.68292047558538,36.04020003139129,12.591109275817873,6.949099370005045,19.165167260378816,6.271059783069755,8.914976242555849,1.74956476688385,555.1417442735035,183.9449305452344,255.8492889404297,39.70777893066406,411.31343635088695,93.63026344296986,10.650852712574963,76.99095708748291,52.53143852924404,15.321272353161621,70.6435775756836,21.923198228294062,48.32793932912173,66.7103003474977,281.31904519765885,141.508056640625,82.04449462890625,119.87716674804688,23.597763234784132,107.21930694580078,86.87047576904297,42.18498903449655,9.322534973171969,47.733584244403026,1.6268730416759087,322.47754181450546
2020-01-22,19.046074751069455,65.46727332595955,300.0165405273437,804.0,121.96449279785156,131.7188720703125,187.1684112548828,265.6755246535524,84.32723744713353,49.76291275024414,33.60443600553379,66.54708862304688,20.521087920135468,39.6226692199707,4.953141610367253,18.873167037963867,93.47854580020248,35.847893314091486,12.62166976928711,6.890657298714233,19.051977194049073,6.248373061282713,8.943350457974406,1.7313400506973269,560.4414484908647,183.22168831001497,255.1876983642578,38.864845275878906,407.8541961684773,94.04478480477337,10.777139361037829,76.41955763891838,52.566850961647106,15.46355183545762,68.74964904785156,22.10296242642245,48.465029735259016,66.46821680860361,281.8147288313594,139.7641143798828,79.80838775634766,120.25711822509766,23.49163163389176,106.13980102539062,86.29505157470703,41.90880520259935,9.453548998101382,47.638622181409524,1.6100626175489219,322.4963889189712
2020-01-23,18.792990140788106,64.76401356910725,295.7789306640625,812.2000122070312,121.0230484008789,129.63778686523438,186.6985626220703,260.07097248093964,84.4170305885171,48.93301010131836,33.903432305221216,66.0302505493164,20.10864073901321,39.52376937866211,5.004033464505383,18.68358421325684,93.89544383849744,36.03627891478828,12.451887130737305,6.958231202918792,19.213481016199083,6.20221373598983,9.143857103302157,1.7222278118133545,542.6496545254789,181.3894899833844,252.06874084472656,38.02191162109375,397.620577378532,93.70895445145152,10.840797880079892,76.18213117693813,52.876168274477095,15.42011739105292,67.35411834716797,22.20925123030902,46.913993834135184,67.0647456774168,279.3887721275496,141.6077117919922,80.11371612548828,117.6353988647461,23.500343726327124,105.75556182861328,85.86811828613281,41.487965271403056,9.374078654386151,47.76113596256959,1.6369628234114186,322.25396227894635
2020-01-24,19.20359454102982,65.43025172883712,298.0643920898437,835.2000122070312,122.95301055908205,132.6925811767578,188.748779296875,266.1179449350934,84.59522185789653,49.39837646484375,34.14120559819217,67.05501556396484,20.173037476367025,39.48816680908203,5.05435769516667,18.811264038085938,94.86821362211138,36.36102667535073,12.563944816589355,7.139948382106041,19.246897347113986,6.283084033000535,9.350037813111284,1.7298214435577393,542.5550081760566,185.48786264962771,256.038330078125,37.60258102416992,399.2060650198531,94.31893244750974,11.081512227738946,76.05940096118138,53.283253051873544,15.658515191319747,67.82261657714844,22.795176119054954,47.13348116103793,67.96230461256927,276.4287752167729,146.49073791503906,80.02391815185547,120.5420913696289,23.700938188912424,107.87799835205078,87.4458999633789,41.54495458616489,9.474482345497565,49.00501198874797,1.6644512653732806,327.44067377012107
2020-01-27,18.599775159989807,63.35750950037434,285.6847229003906,811.4000244140625,120.12866973876952,126.86936950683594,183.87950134277344,254.7613773797741,82.69382210155483,48.18843460083008,33.58199576824147,65.54905700683594,19.286439121537843,38.66532897949219,4.950525544578917,18.47078895568848,92.32974675796292,35.765151687180044,12.36359977722168,7.007540953249632,18.789428900084598,6.05232016226938,9.27248318150522,1.7123562097549438,522.9651178280051,178.64115415362537,244.22406005859372,36.43445587158203,388.10765153060544,93.69293727559851,10.974846638701784,75.5411522265058,51.9149338414436,14.842623854633421,64.79232788085938,22.422216292305386,44.69222221222299,67.62255156361498,273.019151706656,143.0526885986328,77.85964965820312,116.32453918457033,23.199617036746904,105.0419921875,85.0328369140625,40.427094828416855,9.259541990211801,48.42161979808742,1.6381766466018155,320.2738978844136
2020-01-28,18.662196290961557,64.11627076296692,287.54168701171875,826.0,121.82327270507812,128.14857482910156,187.5528106689453,257.36704096116534,84.39504786501406,48.73910903930664,33.721348870235964,67.41145324707031,19.516703191901325,39.10047912597656,5.002499948568773,18.69906044006348,93.71015838623048,35.264999445170396,12.65732479095459,7.213000605184888,18.896642544381123,6.148062484145002,9.314097529548944,1.7507039308547974,531.6717221118533,181.7270030264868,246.9649658203125,37.04205322265625,387.5310910384704,94.36682864998967,11.114853219517967,77.16087456043442,51.9554232111841,15.179971785714152,66.46695709228516,22.720595960039645,45.07204154559178,68.85460809014272,275.7821076170585,143.9993896484375,78.73074340820312,113.83580780029295,23.25830714869369,105.53600311279295,85.53400421142578,40.74711205258268,9.312043400202697,49.23006557381451,1.6639486273296766,323.91830024722185
