Date,ABBN.SW,ABI.BR,ADS.DE,ADYEN.AS,AI.PA,AIR.PA,ALV.DE,ASML.AS,AZN.L,BAS.DE,BATS.L,BAYN.DE,BHP.L,BNP.PA,BP.L,CS.PA,DG.PA,DGE.L,DTE.DE,ENEL.MI,GSK.L,HSBA.L,IBE.MC,ISP.MI,KER.PA,LIN.DE,LOR.F,MBG.DE,MOH.F,NESN.SW,NG.L,NOVN.SW,NOVO-B.CO,PRU.L,PRX.AS,REL.L,RIO.L,RKT.L,ROG.SW,SAF.PA,SAN.PA,SAP.DE,SHEL.L,SIE.DE,SU.PA,TTE.PA,UBSG.SW,ULVR.L,VOD.L,ZURN.SW
2020-04-03,14.136745041367021,36.42084503173828,179.5528564453125,691.2000122070312,108.45471954345703,47.25860595703125,127.5581283569336,223.3512725830078,77.49820884809364,31.60984230041504,28.908014306678673,47.254844665527344,13.550249081735092,19.57002067565918,3.3758401891090037,10.805449485778809,58.64579772949219,26.807741422349938,10.402726173400879,5.414646148681641,15.158344462536334,4.248371567610957,8.387175559997559,1.0093410015106201,425.7466125488281,146.7225799560547,223.0529327392578,21.750417709350586,312.47039794921875,89.9260689582079,8.675531110044394,71.37514360814384,53.8775738035547,9.99553654866104,60.74530029296875,18.054508423796506,40.2698854122113,66.51538807941951,288.6518499020094,62.781742095947266,73.06414794921875,92.47259521484375,15.364463158691652,72.30962371826172,69.14370727539062,29.101224899291992,6.71135905289168,42.533494167490865,1.0997363463833427,259.4055964832223
2020-04-06,14.898594651473559,38.22178268432617,190.5517120361328,732.4000244140625,109.67860412597656,51.10095977783203,135.2806396484375,240.2384490966797,77.11487688292982,34.30119705200195,28.818909041117877,49.71427536010742,13.814329527820519,20.290002822875977,3.3260789576543175,11.426042556762695,64.616943359375,27.557246098775067,10.88979434967041,5.477991580963135,15.200796796001669,4.38903319486235,8.420538902282715,1.1072983741760254,440.51177978515625,154.58441162109375,223.7145233154297,24.25632667541504,330.0979309082031,91.40721201467022,8.83134046658597,72.87770611809901,53.92237908364086,10.974159703608166,62.45980453491211,18.453089011447446,40.01180818262219,64.84933448588708,292.11324911262636,67.12664031982422,76.18032836914062,96.31968688964844,15.283954142956645,77.68097686767578,75.41767883300781,29.348581314086914,7.16542495834517,43.119571678864304,1.1425061454096976,263.3019273433383
2020-04-07,15.352715956681095,39.7667350769043,197.97950744628906,760.0,113.02074432373047,54.451690673828125,138.93685913085938,246.74856567382812,75.30927769662463,35.728309631347656,28.68401161063928,51.05092239379883,14.36301802802147,21.164264678955078,3.384699741776458,11.894969940185547,66.0683822631836,27.787062294511127,11.068536758422852,5.6876540184021,15.289591632326628,4.450910996595485,8.383466720581055,1.1154996156692505,448.5997619628906,162.4945068359375,225.79383850097656,24.961528778076172,330.95782470703125,91.33167646831498,8.755187298794771,72.42220397043457,52.818574710577195,11.661433695457818,63.4167366027832,18.239907960957936,40.10206698040915,64.89011404641555,282.91138662326557,71.75056457519531,75.43495178222656,98.4854507446289,15.848799168877159,80.03035736083984,76.08592224121094,29.739147186279297,7.365343948004238,43.4989632297188,1.1364383302891383,270.25596777297324
2020-04-08,15.008264372852409,39.97243118286133,205.69300842285156,774.5999755859375,111.23199462890625,57.09599685668945,137.518798828125,252.57339477539062,74.95028562479712,35.418067932128906,28.558838847449806,50.231109619140625,13.815174870105693,21.32645606994629,3.32653333665221,11.845446586608887,68.12614440917969,27.2616050673023,11.050660133361816,5.607358455657959,15.12466834982479,4.457132644432204,8.268549919128418,1.100464105606079,447.0479736328125,160.56520080566406,229.9524688720703,24.948223114013672,330.0023498535156,91.62209972703295,8.90904558701186,72.1370914305453,52.47751171624532,11.234255176236912,63.197444915771484,18.276223845849746,39.23326666016074,64.65964031265467,279.72619517654493,74.72024536132812,73.63888549804688,99.73931884765625,15.45376319166171,77.56729125976562,76.30866241455078,29.40500259399414,7.190560025900794,42.719850582043,1.0882078029127116,268.70776479418055
2020-04-14,15.362317540486401,39.8672981262207,214.16830444335938,781.2000122070312,117.39846801757812,57.277374267578125,143.25941467285156,257.71295166015625,82.80972919078368,36.10448455810547,28.800856028631095,52.4766731262207,14.381783979476458,22.00292205810547,3.225378138641172,11.989376068115234,70.77181243896484,28.7221538766101,11.184717178344727,5.751891613006592,16.03669434884825,4.5885281173842305,8.418684959411621,1.0678117275238037,454.9478759765625,165.58135986328125,235.9068603515625,26.079212188720703,337.50244140625,91.00177930397331,9.286275205018683,72.46749679437198,52.56832398455845,11.054437484088847,62.65916442871094,19.060212076502648,41.08243378073676,68.84986079740571,282.05844465323025,79.48368072509766,74.22261047363281,106.38861083984375,15.147721966857352,78.42936706542969,76.3829116821289,28.34613800048828,7.359082209101871,44.37987648148643,1.1132755971516326,273.33736113243503
2020-04-15,14.618793791239,38.304054260253906,204.07412719726562,774.2000122070312,113.44439697265625,52.31333541870117,137.84341430664062,249.48968505859375,83.09933949009749,34.11117172241211,28.90204238011502,50.48952865600586,13.707779761598795,20.42845916748047,3.017377971667447,11.546757698059082,64.81903839111328,28.744653048320906,10.898731231689453,5.53776741027832,16.07375831207377,4.390937412946806,8.248161315917969,1.0239206552505493,446.71881103515625,160.56520080566406,231.5592041015625,24.500267028808594,327.08837890625,90.94080572478788,9.204064827540424,72.03698579983893,53.02812468647062,10.470258873508719,61.80191421508789,18.598119399388672,39.51327394410619,67.63907607896486,278.8193967386451,73.74363708496094,74.36629486083984,102.87398529052734,14.1425314222608,74.42216491699219,73.52435302734375,26.632003784179688,7.034365933206601,43.835929562277165,1.0761889581856303,259.052676138308
2020-04-16,14.518830109094836,38.477745056152344,201.5981903076172,764.4000244140625,112.83245086669922,50.78593826293945,135.65652465820312,261.92254638671875,85.22550217284821,33.8048095703125,29.22757555637276,50.854881286621094,13.877771512315086,19.7005672454834,2.936281694941972,11.384256362915039,65.29673767089844,28.955755165296143,10.912137031555176,5.575239658355713,16.914029720484688,4.3594820104169045,8.240747451782227,1.0328811407089233,448.8348693847656,159.50408935546875,241.01060485839844,24.562360763549805,332.1998596191406,92.25516183735635,9.300090674631356,74.25878966014125,54.55446416060795,10.513903784558206,65.56983947753906,19.245683308342997,39.74638903088053,68.23779276962392,288.22506929163865,74.780029296875,76.18032836914062,104.58379364013672,13.626049529474985,73.69271850585938,73.78421783447266,26.050500869750977,6.900962431202373,43.72663340272789,1.066703625734681,258.24131765923084
2020-04-17,14.862973337891162,38.21263885498047,208.26416015625,780.4000244140625,113.7268295288086,54.22257995605469,140.0132293701172,265.8384094238281,87.01871238897671,35.3482666015625,29.12990084227524,52.191524505615234,14.45770968085126,20.15154266357422,3.0577351876927423,11.548304557800293,70.23900604248047,29.75856294390629,11.180249214172363,5.539552211761475,17.010202393848015,4.46051146980004,8.326008796691895,1.0450308322906494,473.42791748046875,166.83538818359375,235.33975219726562,25.75987434387207,344.3814697265625,93.56091748271137,9.378982839126621,75.5020451946184,55.69563884358104,11.39188715518074,65.23092651367188,19.814589999624296,41.128835207581,67.99652992622113,293.6251955474727,80.22111511230469,77.74290466308594,107.39550018310547,14.40431809170259,76.26945495605469,76.92120361328125,26.922760009765625,7.218424443468393,43.63612893673562,1.0855243260869156,260.5246181683615
2020-04-20,15.055358284224212,37.7098388671875,211.02578735351562,792.4000244140625,114.43292236328125,54.83381271362305,141.63632202148438,267.306884765625,88.58552033938467,35.297847747802734,29.413134469538925,52.21825408935547,14.38685687335208,20.329561233520508,3.042707086051814,11.537470817565918,69.63270568847656,29.608620777986943,11.323241233825684,5.52438497543335,17.066193142551928,4.495665840371512,8.327861785888672,1.0501946210861206,478.6004333496094,167.75180053710938,242.61734008789062,25.43610191345215,345.3846740722656,95.66233016009028,9.41086361455731,77.0383604593153,57.021316252388715,11.246222562640904,66.62644958496094,20.26706090947613,41.26821855664253,70.68243010118603,300.6686480884746,80.6197280883789,79.38631439208984,108.04142761230469,14.107082433588802,76.67681121826172,79.5013427734375,26.79256820678711,7.351868748462948,45.593204822875556,1.1057750915526412,262.39242751729034
2020-04-21,14.46118397826666,34.981014251708984,201.12203979492188,865.0,108.97252655029297,51.225547790527344,137.7921600341797,253.16082763671875,88.61562675559195,33.351078033447266,28.294794696390163,51.71923828125,13.415241249778191,19.518592834472656,2.940748860862077,11.361042976379395,65.3828125,28.208807668938533,10.912137031555176,5.357547283172607,16.837774581208357,4.280702189951699,8.10358715057373,1.0023549795150757,459.8852844238281,159.6488037109375,234.4891357421875,24.33172607421875,343.5459899902344,92.44005832542598,9.249254473636102,75.39412975948153,57.08697962102451,10.663172049582645,64.6727066040039,19.314091387905645,38.994620746661674,69.31904083814705,301.77619763983785,73.66390991210938,79.10791778564453,100.95518493652344,13.714451448930195,73.45589447021484,75.41767883300781,25.777109146118164,7.00816501990758,44.353111787784144,1.0510460616573618,253.64735840697904
2020-04-22,14.479707149317278,35.25527572631836,196.9320068359375,844.0,110.5729751586914,52.773353576660156,137.58712768554688,262.55889892578125,87.59910153914883,34.180973052978516,28.201852121535048,53.109352111816406,13.674288987622422,20.202970504760742,3.0834366545101144,11.401281356811523,67.1388168334961,28.740326526885035,11.229401588439941,5.339703559875488,16.83242891805974,4.301000956540774,8.33527660369873,1.0161751508712769,437.2672424316406,162.15687561035156,235.05621337890625,24.704286575317383,342.3846740722656,93.65760744549107,9.600380749966497,75.94884111155125,57.493218994905874,11.038399023556412,67.58338928222656,19.369593827660427,39.993431494301184,69.63795215789693,309.4687960185638,74.74017333984375,79.17078399658203,102.81697845458984,14.344172362005773,74.84846496582031,76.62421417236328,27.005210876464844,6.9892848325314105,44.32039742912311,1.0529833718200097,251.64074493479347
2020-04-23,14.724205155907157,35.954620361328125,198.4556427001953,851.0,110.71419525146484,53.48318099975586,136.08364868164062,263.9783935546875,88.63466332515702,34.86351013183594,28.850066430810838,53.367767333984375,14.207304490646347,21.46491241455078,3.172302537325304,11.42140007019043,65.55094909667969,29.23566076796502,11.242807388305664,5.287065029144287,17.206097230799497,4.37968906462891,8.201823234558105,1.051257610321045,429.8375244140625,164.13436889648438,234.01657104492188,25.48932456970215,336.77178955078125,92.4691273894764,9.616727778874338,75.98026056965546,57.70267293805773,11.328403531953226,67.40396118164062,19.262985409209506,40.42425121136941,69.10691686956211,310.7284449101626,77.33116149902344,79.82635498046875,102.7030029296875,14.841653520069086,75.9473648071289,77.19964599609375,28.13783836364746,7.174052763963658,43.81515996291302,1.0649085255348474,248.48052850345084
2020-04-24,14.725113578355433,34.84846115112305,195.5988006591797,867.0,108.54887390136719,51.60017776489258,133.05955505371094,262.4041748046875,89.28535141748841,33.8901252746582,29.14960521188099,53.055885314941406,14.09794692065916,20.8082275390625,3.0986022074654462,11.26663875579834,65.3267822265625,29.050071347686462,11.247276306152344,5.26386833190918,17.231149681401437,4.315246794020932,8.086904525756836,1.0204275846481323,424.4769592285156,159.98643493652344,228.8183135986328,24.44704246520996,332.17510986328125,94.06167915748938,9.71067818974494,75.50938215939368,57.71861110799364,11.175421187826432,67.28433990478516,19.009908981890185,40.28215117759304,70.8802214651741,312.27045690103296,75.91608428955078,81.66732025146484,101.33514404296875,14.452276788465678,74.30848693847656,74.41532897949219,27.65180778503418,7.086092566878932,43.252601296431386,1.086403981726835,246.71478390367156
2020-04-27,15.181224577773605,36.80023193359375,196.9320068359375,881.5999755859375,110.80833435058594,50.34812927246094,136.93789672851562,265.3558654785156,89.94893281721043,35.22804641723633,29.23371058484976,56.13908004760742,14.378599789444852,21.987098693847656,3.143304359837384,11.740208625793457,68.87612915039062,29.725971945813797,11.582415580749512,5.415538787841797,17.33589353069983,4.453595948054244,8.255575180053711,1.0594587326049805,437.17315673828125,163.50735473632812,232.22080993652344,26.00824737548828,339.9169921875,94.21114691979938,9.716408926576623,77.18890309205517,57.576011358828055,11.293786336827251,67.72293853759766,19.573911296336735,40.27299380886136,71.16374160954379,313.5854595906676,77.05213165283203,83.8764877319336,102.39903259277344,14.611320629950933,77.44414520263672,77.03258514404297,27.99029541015625,7.3666195591546,43.227407238118175,1.0977877657247426,255.56899731778867
2020-04-28,15.94769034550211,38.89826583862305,195.5988006591797,875.0,112.59709167480469,52.132545471191406,143.3106689453125,268.0615539550781,89.21695792513434,36.66291809082031,30.90759384807432,56.15690231323242,14.623471235790056,23.419145584106445,3.237991443274077,12.365445137023926,70.12773895263672,30.273117952134925,11.528792381286621,5.486913681030273,17.251595821767115,4.518041744896327,8.411271095275879,1.0989452600479126,439.14813232421875,165.87075805664062,243.23312377929688,26.975130081176758,347.4169006347656,93.89797202679165,9.805012645152747,75.88650031907582,57.9194285033077,12.143345455832314,69.17827606201172,20.285969146231654,40.5665511695412,70.0954673647834,315.7524000482008,82.01488494873047,82.78987121582031,103.38691711425781,15.031755202984204,80.40928649902344,79.09297943115234,28.463308334350586,7.867475654603197,43.08169604990864,1.12470565764801,269.5187918391748
2020-04-29,16.361380125618552,41.188289642333984,202.36001586914062,879.0,113.1148910522461,57.564659118652344,148.77793884277344,272.0462951660156,89.4489175483887,38.194740295410156,31.094031144138423,57.11740493774414,15.377792288913042,24.289453506469727,3.353526604688959,12.837468147277832,70.81892395019531,30.314434684760634,11.962240219116211,5.593975067138672,17.14801587080059,4.6047335404079055,8.663350105285645,1.12415611743927,448.08251953125,168.76470947265625,244.19488525390625,28.775836944580078,347.0298156738281,93.00831744237894,9.778755143370072,74.50473467885331,55.86733924709506,12.834282795568578,68.81942749023438,20.548966859598295,42.41742389385821,69.55008984438376,306.39287947587945,86.99755859375,81.45178985595703,104.29883575439453,15.592129544650087,83.2323226928711,80.13243865966797,29.352924346923828,8.382669039523876,43.44302804085659,1.183340348460988,274.1550155810328
2020-04-30,15.93459634564283,38.28577423095703,199.2174835205078,901.2000122070312,109.3020248413086,57.06187057495117,144.26744079589844,266.29052734375,90.59957712499367,36.209190368652344,30.397670686864586,56.082298278808594,14.639467321027915,22.687299728393555,3.1448283401619483,12.532588005065918,69.7728042602539,30.099501925457446,11.908617973327637,5.56364107131958,16.96517302371489,4.400939051488567,8.47058391571045,1.0805689096450806,432.800048828125,162.54273986816406,254.29354858398438,27.973058700561523,340.5459899902344,91.63765198138935,9.65804616437039,71.74275917754494,56.141529374053334,12.301942742244574,68.95897674560547,19.6506302000492,39.59167586682539,71.94546361516521,299.3654651728066,83.92823028564453,80.09576416015625,103.48192596435547,13.888930202337507,80.21981811523438,77.45951080322266,28.511045455932617,7.998567930231047,43.37267778000009,1.1147979938939352,262.30779529446954
2020-05-04,15.140404674577667,35.16385269165039,184.59994506835938,890.0,106.28939819335938,54.22257995605469,139.03936767578125,253.6475067138672,90.20958600120618,37.91594696044922,28.780965236455664,54.040061950683594,13.95035688016098,21.449092864990234,2.9922561870972273,11.930564880371094,65.64435577392578,29.662004521363414,11.515387535095215,5.359332084655762,16.833594133454607,4.20836836639035,8.290792465209961,1.0448790788650513,424.10076904296875,159.0699920654297,238.2318878173828,26.292102813720703,329.610595703125,90.12910257374642,9.624916385082761,70.54173988736511,55.80588078954179,11.278948645923519,66.78593444824219,19.415151944820536,37.87958236387465,71.19406808785162,302.5294243471326,77.72977447509766,82.31132507324219,101.52511596679688,13.145489549586781,76.54418182373047,74.74944305419922,26.462764739990234,7.57489605296314,42.481536803704216,1.0803882791210344,248.56379489472965
2020-05-05,15.459309882983575,36.16343688964844,189.3613739013672,916.4000244140625,109.81982421875,55.6422233581543,139.55194091796875,263.3880615234375,92.22513838257176,38.59614944458008,29.535473893538,55.30830001831055,14.392854644855834,22.31939697265625,3.187773998671182,12.257112503051758,67.75527954101562,29.547151315744852,11.604758262634277,5.43159818649292,16.955239589499833,4.285895996430336,8.307474136352539,1.1018308401107788,432.5741271972656,164.18263244628906,238.61660766601562,27.27229118347168,332.0299377441406,92.1275037389455,9.708640021993778,72.34088051154868,55.57828351397393,11.71153799639258,69.4175033569336,19.71999465097877,38.48274431625847,70.75921172274859,305.69174623727486,79.72284698486328,84.43380737304688,103.00697326660156,13.933124393754115,79.10196685791016,77.97941589355469,28.563119888305664,7.669197821496596,42.38666088471946,1.112833422203712,250.77712271728706
2020-05-06,15.161635718245407,37.54136657714844,190.4564666748047,947.2000122070312,109.53739166259766,52.940956115722656,137.89466857910156,267.5203857421875,96.24072953539435,37.40266418457031,29.35090973429149,54.506324768066406,14.669484682005715,22.153247833251953,3.1544827372743747,12.34532642364502,67.66187286376953,30.287568872339325,11.528792381286621,5.412862300872803,17.352828598623745,4.319497954120889,8.242600440979004,1.0784426927566528,415.0528564453125,161.6262969970703,234.67330932617188,26.527170181274414,329.610595703125,92.88761365045866,9.723010452552117,73.29947453605564,55.904666275464024,11.950497597169598,69.17827606201172,19.678730623371667,38.771259402367285,71.55028559303842,311.29919304385476,78.08853149414062,86.03498077392578,100.0242919921875,13.493548762148713,78.126220703125,76.19670104980469,27.9468994140625,8.179203616485097,42.53341479300288,1.1204607311527799,249.0262297725385
2020-05-07,15.305920535253676,38.05207061767578,199.1222686767578,953.5999755859375,112.92659759521484,54.96197509765625,142.59954833984375,272.1446838378906,92.74574545623734,38.041141510009766,29.239530666088683,54.012081146240234,15.011842755521647,22.544885635375977,3.244450979148969,12.60842227935791,69.04425811767578,30.264350150665265,11.872869491577148,5.520816326141357,17.024416963080874,4.409287866160739,8.190702438354492,1.066444754600525,423.8135070800781,163.41090393066406,237.94334411621094,26.695709228515625,334.98150634765625,93.8723521165798,9.483350368279497,72.96801219171584,55.827133696991496,12.184965152377263,70.63360595703125,20.239562152451835,39.845783255752174,71.80477921659127,306.9900610498189,80.79911041259766,84.48036193847656,101.96208190917969,13.778332002973183,79.86930084228516,76.02418518066406,28.268030166625977,8.408366905776745,42.97070149315521,1.1173235450257197,249.84225309216527
2020-05-11,15.546402817890339,38.25924301147461,195.6940460205078,990.0,112.54242706298828,53.729644775390625,141.98193359375,274.60443115234375,94.6768789776077,37.75737762451172,30.070334321849803,53.816253662109375,14.781612499364565,22.23236656188965,3.2345828476407403,13.674249649047852,70.27719116210938,30.948776426148832,12.078421592712402,5.4244608879089355,17.116138991013575,4.4063628224288545,8.014617919921875,1.0702415704727173,420.5582275390625,165.24371337890625,243.9063720703125,27.46300506591797,340.3040466308594,95.55402345242328,9.561712880479535,73.42143398800545,56.73851428672924,12.205475779112748,77.05303192138672,20.326186128227707,39.4313311057791,74.19997493308037,309.63192550712847,78.22804260253906,82.77678680419922,101.29714965820312,13.754954589356203,83.48810577392578,76.92512512207031,28.107463836669922,8.295841128474422,44.07028887063643,1.1219953126339532,249.81043696316192
2020-05-12,15.617675019826493,37.42091751098633,194.55130004882812,973.7999877929688,112.06085968017578,50.496009826660156,137.42236328125,274.8995666503906,95.92705364389113,37.61549377441406,30.946413538641355,54.47834777832031,14.759696980738955,22.010833740234375,3.215994523788868,13.48755931854248,70.98705291748047,31.407029639786927,12.288442611694336,5.482452869415283,17.347111438683353,4.384091427005115,8.105440139770508,1.0788981914520264,417.3986511230469,164.66494750976562,242.0789794921875,27.139232635498047,336.2395935058594,96.18566456839335,9.697854732320412,73.63849295737418,56.329127422543934,12.250768307122781,77.81060028076172,20.378680382545284,39.702124163959525,75.59915613288759,313.37849020208887,77.01226806640625,84.72239685058594,101.5061264038086,13.679156668567158,83.2323226928711,77.97941589355469,28.046710968017578,8.2719667321619,44.49007866532484,1.215407163467444,249.00903756444677
2020-05-13,15.338547495104194,35.652740478515625,188.6947479248047,1020.0,110.47168731689453,48.89890670776367,133.86192321777344,269.5865783691406,96.58367128372657,35.82109832763672,29.732150377784563,53.54581832885742,14.51066784180497,20.966468811035156,3.066847807249978,13.178670883178711,68.42779541015625,30.43899647448299,12.078421592712402,5.379852294921875,17.53300440858118,4.2791464339511,8.057249069213867,1.0582436323165894,404.3294982910156,159.9381866455078,239.96310424804688,25.387313842773438,321.4332275390625,95.42286867362327,9.607816600916049,72.99066581490297,56.345519106747815,11.718354108107887,82.05699157714844,19.798312391044746,39.49681965765165,75.93470284782757,314.4813204702805,75.23844146728516,83.30740356445312,100.68921661376953,13.0692464869596,81.56502532958984,76.84844970703125,26.983510971069336,8.063610677878842,43.902051108570596,1.1898992516737963,238.55505039407035
2020-05-14,14.731877756804693,34.496429443359375,185.9331512451172,984.0,107.967529296875,49.174949645996094,129.8291778564453,263.24041748046875,94.13567404059694,35.22853469848633,29.101908185593494,51.99782180786133,14.647415238842369,20.75284767150879,3.0176887974658166,12.873176574707031,67.99813079833984,29.10514164350694,12.239288330078125,5.249593734741211,16.72534270778371,4.219816863523047,7.920087814331055,1.0506500005722046,397.67523193359375,156.65838623046875,230.8262176513672,24.495830535888672,314.3203125,93.4247303530542,9.24619992234555,71.15565106190161,56.782885711956624,11.10903340806326,80.32254791259766,19.212994303209417,39.82633544318407,74.72210870198265,312.63564234955993,73.40481567382812,82.08790588378906,98.69442749023438,12.576421341908427,79.71773529052734,74.24146270751953,26.740497589111328,7.898316000186185,43.23158081792062,1.1721415234108736,238.41495232585658
2020-05-15,14.961979541295136,35.652740478515625,194.5789337158203,980.2000122070312,108.11200714111328,48.613006591796875,133.3714599609375,264.6671142578125,93.19034970875714,35.70008087158203,29.70646879470558,52.921024322509766,15.28483126153602,20.99811553955078,3.020280014570599,12.8307466506958,68.1849365234375,29.638461316761095,12.190135955810547,5.139855861663818,16.798044619924188,4.235443941594276,7.879310131072998,1.0508021116256714,393.845458984375,160.42050170898438,232.65359497070312,24.841777801513672,320.562255859375,94.08245997861468,9.360806433788458,71.28667889439112,56.82432874914139,11.294259971232606,78.24919891357422,19.253241127534857,41.60410240063037,75.3521197714645,318.2112227303114,72.74710083007812,81.1942367553711,98.54244995117188,12.835961063073484,81.60291290283203,74.8932113647461,26.783891677856445,7.853484213106071,43.49302861386939,1.1872781358764861,237.4374895580222
2020-05-18,15.864001029675364,37.72445297241211,208.7619171142578,1034.5,112.97584533691406,54.55777359008789,139.74755859375,272.1938781738281,93.22560061034281,38.233097076416016,29.772007538845063,56.28745651245117,16.390028464014758,22.639827728271484,3.2247892677974597,13.170186042785645,74.21883392333984,30.298570246523013,12.467183113098145,5.320967674255371,16.97326511924679,4.3365396608015,8.307474136352539,1.2803950309753418,411.51031494140625,170.69398498535156,241.98281860351562,27.658157348632812,337.0137634277344,95.19562028075279,9.404831496154365,72.52764118139112,56.71865585394244,11.788076109196409,78.56817626953125,19.809634767380192,44.238727987697345,76.00927477130666,316.05172585942455,79.20465087890625,81.5107421875,101.9810791015625,13.71911871116783,86.55745697021484,79.66629028320312,28.767078399658203,8.39513099572497,43.94903751231963,1.220264597420137,248.68183441914152
2020-05-19,15.937083154620268,36.54887008666992,211.87051391601562,1048.0,111.53114318847656,53.463462829589844,142.67221069335938,279.5730895996094,92.07501834919675,38.199710845947266,29.300355683374217,56.3154296875,16.468801583731548,22.430164337158203,3.159949441649951,13.321234703063965,72.87381744384766,30.307159652318806,12.19460391998291,5.386097431182861,16.71628561742138,4.305812768778415,8.257428169250488,1.2615265846252441,421.32415771484375,168.71646118164062,237.6548309326172,27.50292205810547,345.8201904296875,94.70670721288116,9.21319629786769,72.13528387173938,57.466430331457104,11.907149309695232,80.86083221435547,19.63029537901282,44.72251115730498,74.38623742459808,310.41354553030214,78.20811462402344,80.84048461914062,102.66500854492188,13.51314884489402,87.95001983642578,79.70462799072266,28.60218048095703,8.425958242227523,42.82297256201505,1.2313125022272289,245.96315004372445
2020-05-20,16.03359442122394,36.98249053955078,213.91053771972656,1079.5,112.10902404785156,54.27186965942383,142.38156127929688,291.18304443359375,94.5893155301176,38.52520751953125,29.827056818171407,55.485477447509766,16.71903528118506,22.802021026611328,3.2153598469088323,13.221100807189941,73.58368682861328,30.434060487318785,12.261631965637207,5.577915668487549,17.024986289986412,4.3339250286010795,8.32044792175293,1.2687567472457886,417.4943542480469,173.057373046875,239.0974884033203,28.394405364990234,349.3040466308594,94.19435708628816,9.289781504872954,72.23122269571786,57.87032222400876,12.039234212874435,83.45252227783203,20.26037008705782,45.05686548119411,74.39038836564869,309.68527460264886,77.70984649658203,81.67830657958984,104.67877960205078,13.922698478612585,89.3615493774414,80.70140838623047,28.962360382080078,8.45488860659583,43.472787780198274,1.2319030635214585,242.8624180543993
2020-05-26,16.488024032346402,39.00120162963867,222.36204528808594,1115.0,112.49427032470703,61.922183990478516,148.33987426757812,289.0676574707031,92.16350708218525,39.71868896484375,30.70510147608875,57.22930908203125,16.558542010816748,27.535043716430664,3.1221372775264173,13.429854393005371,76.89019775390625,30.558632735049468,12.346532821655273,5.813451766967773,16.617082782818763,4.062024133927844,8.574380874633789,1.3235979080200195,429.51031494140625,169.8740234375,238.03953552246094,28.97098731994629,355.1587829589844,92.28054336695641,9.006198367385513,71.78460045397878,56.314713119047155,11.06742879995727,78.44855499267578,20.144072418255384,43.842052925837926,74.11070192683256,307.32336148848117,86.29998016357422,80.5519027709961,108.55948638916016,13.495161025066045,93.21717071533203,82.3882827758789,28.966705322265625,8.726858681002795,42.915133460448125,1.250726739523725,257.7006624383648
2020-05-27,16.430111230158673,40.84165573120117,226.34494018554688,1074.0,111.86824035644531,60.26593017578125,153.40805053710938,282.9183349609375,88.8187519779266,41.521427154541016,31.65510059886496,57.816802978515625,16.8680320310533,29.964345932006836,3.2287573610193068,14.264870643615723,78.7956314086914,31.28957176724158,12.596770286560059,5.875904083251953,16.675527728543678,4.1699176090395484,8.900599479675293,1.3563969135284424,447.7017822265625,169.53640747070312,241.1172332763672,31.534555435180664,363.0942077636719,91.06711338920832,9.138086447319656,70.7628063708853,54.206530957485484,11.355936786868916,74.2420425415039,20.233899716871676,44.82768253175775,73.89464094237309,296.2166397845067,87.3762435913086,80.22608184814453,109.40071868896484,13.754635094432016,93.76663208007812,84.01764678955078,29.543869018554688,9.05372515976751,43.87567954850354,1.279317153509419,262.25219702449976
2020-05-28,16.657119606146807,41.79561233520508,232.17355346679688,1125.0,116.00971221923828,59.270206451416016,151.42800903320312,290.1499328613281,91.93930805274867,42.180763244628906,31.362795227050082,58.71202850341797,16.911402352203,29.928813934326172,3.1453066640497127,14.370097160339355,78.4220199584961,31.392107551023944,12.806790351867676,6.059693813323975,16.880030067022744,4.005638387571343,8.913575172424316,1.3742071390151978,460.4837341308594,175.2760467529297,251.11968994140625,31.091032028198242,375.6263732910156,91.86391907449433,9.31091051257972,72.23278802137065,56.77291121389135,11.457327584225277,74.2420425415039,20.53415122549268,44.741862794823824,75.18445867579139,302.5030366888677,88.57208251953125,82.3951187133789,110.14414978027344,13.545455634847894,93.8708267211914,84.84191131591797,29.786882400512695,9.062718781013245,44.83656665777962,1.2947242594777435,266.402328922617
2020-05-29,16.291197057284762,40.383949279785156,230.4249725341797,1183.0,117.59888458251953,55.8985481262207,147.88572692871094,288.2313537597656,90.59751944387564,40.59919357299805,30.52616837508278,56.623165130615234,16.802391858368647,28.649770736694336,3.059963004441961,13.899975776672363,77.56269836425781,29.62369184533018,12.668266296386719,6.156941890716553,16.74425316973764,3.8531072808003226,8.978446960449219,1.3687405586242676,449.6166687011719,174.35963439941406,251.9852752685547,29.609661102294922,363.5780944824219,92.63434497076832,9.289169346269045,71.82048790227554,56.421782491835074,11.070042854351923,74.36165618896484,19.876203370575677,44.95058185570524,76.03229769992875,294.4765382177775,85.56254577636719,81.4828109741211,111.02452850341797,12.93159124162863,93.34032440185547,85.53199768066406,29.18368148803711,8.880840163900245,44.81053373493254,1.2825760564537996,262.0192508908749
